date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,f_dip_depth,f_bear_bars8,f_body_strength,f_lower_wick,f_close_in_rng,f_vol_beat,f_rsi_speed3,f_stop_dist,label,ret_tb
2021-04-13 06:00:00+00:00,27.2098,-0.026563979545140448,0.004980040602565516,-0.02171622863927547,30.750167357611843,0.15804256912801917,0.008556275290018256,31.600208675135605,-3.0051022890827284,0.03334364780673717,2.114630798217484,0.34,-0.03984211628855672,1.3956282780782059,0.0,1.0,1.0,6.0,1.0,-0.010286697121268396,0.625,0.6788990802619803,0.27217125289782673,0.951070333159807,1.3762837916673198,-10.229111986816768,0.01711261347116611,0,-0.019112613471166107
2021-04-13 06:45:00+00:00,26.9136,-0.03341487212646821,0.0018542250059556675,-0.03162260581198029,35.74237616630621,0.17238512755762242,0.008577384918271291,27.50983313255348,-2.1621522235173813,0.0486049031878284,2.4039675397056013,0.335,-0.0487699739873653,1.4610319736071713,0.0,1.0,1.0,6.0,1.0,-0.003976217019695305,0.625,0.07860261959698366,0.5888958166631614,0.667498436260145,1.1153048144705464,-4.090375542582123,0.017152475191032076,0,-0.019152475191032137
2021-04-13 07:00:00+00:00,26.9562,-0.03046856573597745,0.0009074079387143552,-0.02958880521569318,36.6054025860354,0.14349822667942688,0.008378556898192314,29.476901623593534,2.864538743952977,0.11978040171460122,2.3044387254210204,0.28,-0.03676762431144163,1.6873350545268635,0.0,1.0,1.0,7.0,1.0,-0.005768125081143216,0.5,0.27819082851184007,0.021065675210244716,0.2992565037220848,1.2172212839529417,-0.1950837324773289,0.016758543573642988,0,-0.018758543573642927
2021-04-13 07:45:00+00:00,26.7951,-0.03177884202445258,-0.002607610143804062,-0.03430358533743527,41.21214992108517,0.11800910661014279,0.009682027792011324,33.607937150643764,8.9493808493757,0.19131036923270697,2.0225749328992513,0.53,-0.041809883150277484,2.371323314476892,0.0,1.0,1.0,7.0,1.0,-0.015685703729413247,0.5,0.6388888874342238,0.31807832350164633,0.9569672109358701,1.7075496353775377,4.13103552705023,0.019364055584022648,0,-0.021364055584022656
2021-04-13 08:15:00+00:00,26.7,-0.03252961521311326,-0.004614913588057656,-0.036994407437909715,44.09913593094292,0.14007531774674387,0.010033406441252607,33.00877961397467,-0.5991575366690967,0.21128606703147187,1.9351214110094077,0.615,-0.04058052434456932,2.765122211892313,0.0,1.0,1.0,8.0,1.0,-0.012561797752808967,0.5,0.15589541155427458,0.6714356174853621,0.8273310290396366,1.8609163827363697,9.993094399616595,0.020066812882505215,1,0.018066812882505223
2021-04-13 08:45:00+00:00,26.7856,-0.027261721609743383,-0.006365884218116014,-0.03345406086450531,46.7200391646702,0.1382763354870734,0.010316157092250203,37.03401404833704,4.025234434362375,0.30216884163946056,1.5610487945792393,0.665,-0.03578977243022404,1.0134285080871162,0.0,1.0,1.0,8.0,1.0,-0.019306461129409258,0.5,0.7042328005067174,0.091534391050076,0.7957671915567934,0.6600139127552346,5.72798886658174,0.020626922250054604,1,0.01862692225005458
2021-04-13 09:15:00+00:00,26.8118,-0.02403837042173762,-0.007766901592653919,-0.03161856835687815,48.47960203015332,0.11649229118338593,0.009522182407522171,38.412677273763215,1.3786632254261733,0.36074630219985787,1.3789865791125324,0.485,-0.037934648421036894,0.5076824606204353,0.0,1.0,1.0,9.0,1.0,-0.020524468612817426,0.5,0.46405919171185644,0.47885834588945836,0.9429175376013148,0.36523479546551485,6.622509290799904,0.019044435844832775,1,0.017044435844832728
2021-04-13 09:30:00+00:00,26.9999,-0.016952188736002682,-0.00820367901823904,-0.025016797439194938,47.92361178733253,0.07747975142578702,0.009340168404568526,44.46055008485684,7.641378281660998,0.486622218198594,1.0550241637061941,0.45,-0.021802363281322373,0.4547650945972808,0.0,1.0,1.0,9.0,1.0,-0.026912060590116305,0.375,0.8385714245782191,0.10380952331520416,0.9423809478934232,0.34712049731733224,7.426536036519799,0.018672034406472242,1,0.016672034406472136
2021-04-14 00:15:00+00:00,26.9277,-0.019382091744187924,-0.003368178919256115,-0.022684988310620158,22.182245036428405,0.14770948984466387,0.010844197957272064,36.19077866087409,-9.691869788614277,-0.07060448803173176,1.215961445919532,0.79,-0.025449362930852135,1.9548493429604339,0.0,1.0,1.0,0.0,2.0,-0.014675044630099054,0.625,0.4617461732320883,0.41404140289816277,0.875787576130251,1.064721459704637,-15.172704300550222,0.02170128280553863,0,-0.023701282805538515
2021-04-14 01:30:00+00:00,26.5633,-0.027645960354504506,-0.007171388635416331,-0.03461908906401934,33.487000584277894,0.14799194002333155,0.010422945664106707,32.8446498614437,0.3818600050049241,0.08912146923040089,1.8223967011541506,0.665,-0.035164967503264734,0.6631475866136085,0.0,1.0,1.0,1.0,2.0,-0.00985627674347711,0.75,0.5135135117786689,0.37128378252944183,0.8847972943081107,0.33475419191009737,0.3515442023736455,0.02085264028882533,1,0.018852640288825384
2021-04-14 01:45:00+00:00,26.7524,-0.019749973599769377,-0.0076989309248717275,-0.027296850842128406,34.58396906701677,0.12664473684210514,0.010252966862126237,39.15847922989332,11.78815667802212,0.23328782100144455,1.5331413990817324,0.615,-0.026357967727834726,0.7560314084355958,0.0,1.0,1.0,1.0,2.0,-0.01704021131207023,0.625,0.8394039700355851,0.09354304597043765,0.9329470160060227,0.3863890716527819,6.695689373454542,0.020516434886466792,1,0.018516434886466815
2021-04-14 02:45:00+00:00,26.3285,-0.030768859066247822,-0.011184334272361762,-0.04160906413363341,39.78804382559848,0.14924467489893561,0.01013497613285073,32.06010967376308,-0.04737660639159458,0.1704896852096847,2.010076779944236,0.595,-0.04898873843933393,0.5848408565984472,0.0,1.0,1.0,2.0,2.0,-0.003737394838293051,0.625,0.08385269074302962,0.2651558058631448,0.3490084966061744,0.8520944242525785,-1.100763476712757,0.02026995226570146,1,0.018269952265701495
2021-04-14 03:00:00+00:00,26.4043,-0.027640998259904515,-0.011909328475979364,-0.03922114100820273,40.58047837889629,0.12555723036464508,0.009888419604525533,34.099203098566946,2.5593449321327597,0.2277137925033947,1.9584308575062017,0.55,-0.04744596095316424,0.3473982717733236,0.0,1.0,1.0,3.0,2.0,-0.006170476468425612,0.5,0.30065359313371287,0.5860566416881383,0.8867102348218512,0.5058409562196007,1.9917168184122716,0.01976140979461075,1,0.017761409794610827
2021-04-14 03:15:00+00:00,26.5497,-0.02120378807658474,-0.01243261881030333,-0.033372788272397536,39.54354802105774,0.11092604930046654,0.01001818124402809,39.4754026250561,7.415292951293019,0.3242672334656687,1.6481978173645784,0.575,-0.04069281035899223,1.073128529315611,0.0,1.0,1.0,3.0,2.0,-0.011852091922488373,0.375,0.4033846141434328,0.04769230754556039,0.45107692168899316,1.5791251488669378,7.935544458621912,0.02002557065298538,1,0.01802557065298549
2021-04-14 03:30:00+00:00,26.7125,-0.01318860605994121,-0.012708712941976175,-0.025729708793396755,38.446564198055476,0.09641260870586212,0.00980421825507707,45.83965356313806,11.740450464571111,0.4454673948288018,1.3164809870726029,0.54,-0.032503936301111126,0.5261030615538209,0.0,1.0,1.0,3.0,2.0,-0.019350519666545662,0.375,0.8804855234337553,0.11064425718654136,0.9911297806202968,0.786139759352079,13.779543889374978,0.019627375121739055,1,0.017627375121739064
2021-04-15 17:30:00+00:00,26.8998,0.001537616822821164,0.007462553812039641,0.009011645183143457,31.642225636289407,0.08607809283484953,0.009138897487461911,44.76115796206905,-4.138238974116362,0.017696161760110865,1.026694401026756,0.085,-0.01897040126692395,0.42386907882772545,0.0,1.0,1.0,17.0,3.0,-0.006862504553937221,0.625,0.48219332683893107,0.3906161651180482,0.8728094919569793,0.5357940746798375,-8.179796514169851,0.018277794974923822,1,0.016277794974923765
2021-04-16 06:30:00+00:00,26.9827,-0.018178388168905157,0.01610529413161177,-0.0023658623255923272,28.240207266305735,0.061889805201838156,0.011059307340239882,37.93917551358698,1.0606833024341853,0.1080979092913459,1.329247755075221,0.665,-0.02046650278633637,0.49770704948249667,0.0,1.0,1.0,6.0,4.0,-0.008983756567263246,0.75,0.4992429958393612,0.4178652520141321,0.9171082478534933,0.5366205515962534,-0.6832813867553824,0.022108941828866333,0,-0.024108941828866248
2021-04-16 06:45:00+00:00,27.0398,-0.014980916822611934,0.015481616933607167,0.00026877129543345646,29.126707106953955,0.07158696676788517,0.0106522217139386,39.98247414687021,6.734374349753189,0.19385710439007792,1.2942792401099847,0.58,-0.014048413220817804,0.4038277069852619,0.0,1.0,1.0,6.0,4.0,-0.011596689618448286,0.625,0.3833762861895834,0.6018041198337505,0.9851804060233338,0.4588156149287905,3.103981935717414,0.02130633436879492,0,-0.023306334368794923
2021-04-16 07:15:00+00:00,27.0233,-0.01430926518742548,0.0142603173301179,-0.00025300251964099907,30.86670933235243,0.026428237418772243,0.01035393814387056,39.88835717845522,-0.09411696841498696,0.23983337911711672,1.3342170880379844,0.515,-0.025995456529943256,1.1175783677750155,0.0,1.0,1.0,7.0,4.0,-0.011070083395614883,0.625,0.08127208444667636,0.6784452266853113,0.7597173111319876,1.2389981469555666,1.9491816648682416,0.02071132462466869,0,-0.02271132462466874
2021-04-16 07:30:00+00:00,27.0686,-0.01260180186249471,0.013729168070896636,0.0009543539526355449,31.39070445989011,0.02705577130702409,0.00997116588617379,40.982830930619386,1.586144607336358,0.28181403193267573,1.3311169737931703,0.41,-0.029777500212485184,0.4878217844474335,0.0,1.0,1.0,7.0,4.0,-0.012272409804624407,0.5,0.2679083075364824,0.3638968455308127,0.6318051530672951,0.5813014445083591,1.0003567837491758,0.019936511581388254,0,-0.021936511581388318
2021-04-16 08:00:00+00:00,27.067,-0.011441098947825301,0.012629878386843041,0.0010442797506948764,32.97630675784881,0.02593517796623656,0.009859684338029896,42.220563759187904,1.237732828568518,0.32360766475846725,1.296784700296995,0.365,-0.03293832470522161,0.8073727796838077,0.0,1.0,1.0,8.0,4.0,-0.012345405299545087,0.375,0.4662107784947275,0.4231697489011679,0.8893805273958953,1.115509419418752,2.332206580732681,0.019716235957793746,0,-0.021716235957793706
2021-04-16 09:45:00+00:00,26.3046,-0.03230495896986341,0.006658176886666256,-0.025861874214335057,41.14084774215743,0.02611948880319521,0.011207101289454357,30.951917002526628,1.3137428960600772,0.038928715538788274,1.4789110241136045,0.685,-0.03138981066523747,1.0811348998955064,0.0,1.0,1.0,9.0,4.0,-0.011703708771889865,0.625,0.4945317823153397,0.17498291122699425,0.669514693542334,0.8621985661424556,0.38747573099497856,0.022417014515547565,0,-0.024417014515547564
2021-04-17 11:45:00+00:00,25.87,-0.004481223844391424,-0.009650409298442075,-0.014088387498577215,24.2538124268032,0.02128748246627778,0.010032847733605167,43.691783682474856,1.6963023323809807,0.16336775336762457,1.041314313961137,0.73,-0.011454156332815744,0.5034603366895436,0.0,1.0,1.0,11.0,5.0,-0.00742878334839947,0.5,0.43311688030444173,0.04740259709477016,0.4805194773992119,0.40552205860716517,-11.667848269143008,0.020077950511214273,1,0.018077950511214302
2021-04-19 10:15:00+00:00,30.124,-0.01172715770334587,0.07594748072250845,0.06332967493555786,15.806023520715069,0.11154894318742495,0.01563834052973284,41.90176825004282,-0.12514504201742938,0.2446443462073505,1.0267061275222074,0.44,-0.012537125221921738,0.7053577087510374,0.0,1.0,0.0,10.0,0.0,-0.010881215882128425,0.75,0.37072649473630903,0.32291666580417444,0.6936431605404835,0.5414138519710338,-7.0004767648126816,0.03128758283715538,1,0.029287582837155268
2021-04-19 23:30:00+00:00,31.7629,-0.03813982068823252,0.08462962287071307,0.043262043541278716,14.875811090782207,0.022209320521339566,0.026027131000339845,37.17233250266369,-4.003058627706231,0.08407908461754979,1.6070462277690076,0.68,-0.09210219281925808,0.8050696090607331,0.0,1.0,0.0,23.0,0.0,-0.0035506391781183755,0.625,0.09244209652083539,0.13632669618787824,0.22876879270871361,1.2112468709226747,-3.7667554806271824,0.051971828426332446,0,-0.05397182842633241
2021-04-20 00:15:00+00:00,30.9334,-0.05574496914754512,0.07689205604277949,0.016860741603438312,19.493315839325895,0.02049815578415232,0.02681546382574922,32.7442478028738,-2.879610568466248,0.051219607745338125,1.6695636946997294,0.71,-0.08950596329237093,1.656524562830852,0.0,1.0,0.0,0.0,1.0,-0.018091940422037545,0.625,0.08123153819446595,0.5545330600380222,0.6357645982324881,1.8676582064601044,-4.428084699789892,0.053626593264747266,0,-0.05562659326474728
2021-04-20 00:45:00+00:00,29.4189,-0.09446003208187814,0.06885122895734175,-0.03211249242072367,24.810161435026856,0.052814809087796406,0.03290730682540008,27.85081953413878,-4.893428268735022,-0.023055152561971312,1.9873893312462858,0.895,-0.1333734436025819,2.3278073956487177,0.0,1.0,0.0,0.0,1.0,-0.02069757876739109,0.5,0.3145569617409067,0.0,0.3145569617409067,1.7333838736692888,-4.225904915700042,0.06581461365080016,1,0.06381461365080021
2021-04-20 01:15:00+00:00,31.0414,-0.04061424358627819,0.06455285502579544,0.021316846061310013,25.95100220921786,0.0009893038288439453,0.03191274529375253,42.68050784196054,14.829688307821762,0.31330553468407946,1.2479407101754596,0.87,-0.058488816183526714,1.0421910525059084,0.0,1.0,0.0,1.0,1.0,-0.07225524734493038,0.375,0.35900646971612027,0.3185138795272071,0.6775203492433274,0.6688943880861365,18.50646672494988,0.06385098673404757,0,-0.06585098673404755
2021-04-20 01:45:00+00:00,30.443,-0.05382354330035688,0.05947094273108977,0.00244646256953307,28.28531837939868,0.009012426450374086,0.0327390613399149,40.311988668631024,-2.368519173329517,0.2647215650587868,1.3225257237165895,0.875,-0.11721628547149314,0.960992746237647,0.0,1.0,0.0,1.0,1.0,-0.05474971045352983,0.375,0.26444208673503483,0.7052753392754592,0.9697174260104939,0.6050000399316766,-0.4721049911330937,0.06555490778575464,1,0.06355490778575446
2021-04-20 15:00:00+00:00,29.7812,-0.033136495228031415,0.010819508305331071,-0.022675507508029602,14.17809615963634,0.08769527125184794,0.01853767386896751,41.321246853134426,0.47349507037989724,0.07470407844704356,1.0815080810724107,0.11,-0.03013369981216836,0.6031903981795719,0.0,1.0,0.0,15.0,1.0,-0.008423860997893162,0.75,0.3531765874107681,0.04877438707159291,0.40195097448236095,0.6654207433271269,-3.8296611607652693,0.037049826784157885,1,0.03504982678415791
2021-04-20 15:30:00+00:00,29.376,-0.04223872585481214,0.007917128634637338,-0.034656006646130555,17.207637451472543,0.08490089029128076,0.019645777966496407,38.10157342835778,-3.2196734247766443,0.03475942661603533,1.2128131138118268,0.15,-0.044031087977068645,1.5850344736004776,0.0,1.0,0.0,15.0,1.0,-0.013862269231685764,0.625,0.14298433022973117,0.5820868935504138,0.725071223780145,1.6400829408427406,-1.548189523170052,0.03928981713183837,1,0.03728981713183832
2021-04-21 08:15:00+00:00,31.4332,-0.013197724847269776,0.025565506129060722,0.012030374766318408,20.852474989014638,0.04091473346584099,0.018077638026559244,42.068330159394414,-3.3065422728316705,0.1031569492256791,1.0798940321784496,0.315,-0.03638502877857988,0.5485582634404806,0.0,1.0,0.0,8.0,2.0,-0.01818297452857187,0.75,0.0958904106908248,0.6645233417262466,0.7604137524170714,0.5339514706428033,-0.41315965568450963,0.0361711491684721,0,-0.038171149168472085
2021-04-21 09:30:00+00:00,31.4513,-0.010855786298869075,0.022390738661216547,0.011291883288367499,24.65371092948331,0.04146606501519471,0.015396834270323435,43.67716002473623,2.1284457731448825,0.25399181599868637,1.0630261537998154,0.055,-0.029334028809241346,0.758662702991854,0.0,1.0,0.0,9.0,2.0,-0.01800498071008505,0.5,0.4423611100871255,0.45995370263899465,0.9023148127261201,0.9476374180237764,0.644479762973333,0.03078387763580648,0,-0.03278387763580648
2021-04-21 11:00:00+00:00,30.8816,-0.02281290871850905,0.016770446618004975,-0.006425044768369248,28.34530624753669,0.008741101901511455,0.015558986659338128,39.46198200237571,5.1860886743591195,0.20582045408310531,1.1022493536566615,0.075,-0.031251619087093924,0.7135279350550617,0.0,1.0,0.0,11.0,2.0,-0.020128490751774475,0.625,0.6236010197847988,0.3410563511858315,0.9646573709706302,0.7289948218761915,3.109613202849495,0.031117973318676256,1,0.02911797331867616
2021-04-21 22:45:00+00:00,32.1791,-0.026498801179749232,0.03713268712939399,0.009649914256133263,17.13398713788207,0.015506797308991366,0.02254835845709329,38.12566322745528,-10.080185460119289,-0.04421987561035033,1.008955124990087,0.69,-0.023155207592523104,2.185200076305112,0.0,1.0,0.0,22.0,2.0,-0.015108648730904561,0.375,0.1661960466254577,0.28055667579612953,0.44675272242158726,1.5670698059415942,-25.2477045700044,0.04512614691860554,1,0.0431261469186055
2021-04-26 12:00:00+00:00,45.745,-0.014729185010705415,0.07478016254600162,0.0589495266860256,18.889971950059,0.0747577983604813,0.017633064531255405,41.514499635608026,-0.9762855613955423,0.11037678221301932,1.0959621338910204,0.2,-0.034006469096948974,1.2180059617715324,0.0,1.0,1.0,12.0,0.0,-0.015385960311215974,0.625,0.3585798812324471,0.4745562124561511,0.8331360936885982,1.1375083686000296,-3.053226082085942,0.035274609277172256,1,0.033274609277172296
2021-04-26 19:30:00+00:00,45.533,-0.017812508644177827,0.0526463295136268,0.03389605766990322,21.586084138227736,0.014644839326523955,0.014827956549031985,41.493156650199246,3.2121814801841495,0.14047065410905982,1.0746049629968981,0.055,-0.0361591353441269,1.9367884312833241,0.0,1.0,1.0,19.0,0.0,-0.014520770633334124,0.625,0.5047048755306215,0.06073567146215743,0.5654405469927789,1.703182802999968,0.0801718994566798,0.029648097426854585,0,-0.03164809742685459
2021-04-26 20:15:00+00:00,44.812,-0.029659387578449325,0.04825964544542183,0.017168906338308254,26.07250496526015,0.005722293588695657,0.015452273641937325,37.333460758875916,-2.357265794502368,0.08514216507262398,1.3726640229623879,0.07,-0.03767016291006461,2.1718002891212698,0.0,1.0,1.0,20.0,0.0,-0.008301718366436006,0.625,0.3997555007338028,0.05501222487161674,0.4547677256054195,1.6007204350043474,-4.159695891323331,0.030903167986039974,0,-0.03290316798603987
