date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,label,ret_tb
2021-01-24 15:30:00+00:00,3.6072,-0.011654846464620894,0.03157769448591474,0.019554814840353707,35.1959495612187,0.08030357788218305,0.008836612988737235,39.32999482121318,3.771667659713117,0.28239433275514614,1.9879926471251932,0.34,-0.04601686452901369,0.32904065046208075,0.0,1.0,0.0,15.0,6.0,0,-0.01966342711632041
2021-01-24 16:30:00+00:00,3.5745,-0.01641196231885511,0.02807569225484441,0.011202952732626947,36.2199326089762,0.058963491709420876,0.009480674142214002,37.13212174562301,3.8016659387306646,0.242128202461169,1.331647042198251,0.5,-0.013613999776361452,1.4305652739390002,0.0,1.0,0.0,16.0,6.0,1,0.008000000000000009
2021-01-25 03:15:00+00:00,3.5758,-0.01106047183835368,0.014919665696565998,0.003694175315937853,16.630368352921877,0.026334724420779956,0.008103326395562245,38.2984064498279,1.3585230788065843,0.08713393841057687,1.2350201078938678,0.2,-0.014765926505956697,0.9171652917060796,0.0,1.0,0.0,3.0,0.0,1,0.008000000000000009
2021-01-25 04:00:00+00:00,3.5741,-0.009970878440172193,0.013297240080273554,0.003193776475671095,18.444375661102594,0.01514089443431925,0.008003288675986434,41.749610067062505,3.573250243162029,0.21263305100117685,1.342610158523941,0.18,-0.022075487535323568,1.5025936043853614,0.0,1.0,0.0,4.0,0.0,1,0.008000000000000009
2021-01-25 04:30:00+00:00,3.575,-0.008343761170472308,0.012367210310025856,0.003920260090381822,19.340018710821937,0.0046518086509754406,0.007841306154980741,44.006652194890734,2.257042127828228,0.2865210776500935,1.3235087562837446,0.155,-0.029719302169537033,0.32090616315476234,0.0,1.0,0.0,4.0,0.0,1,0.008000000000000009
2021-01-25 07:30:00+00:00,3.5178,-0.018180554605456423,0.006104853897892948,-0.012186690337212536,19.8856645280379,0.15034523721137433,0.008371265842763901,36.361340805531555,6.310886865855053,0.12412624337251203,1.0048957131329472,0.36,-0.016432125088841464,1.3753677430796205,0.0,1.0,0.0,7.0,0.0,0,-0.01874110387283079
2021-01-25 08:30:00+00:00,3.4664,-0.0287125719491097,0.0027864549070450995,-0.026006123329066155,23.942029303504125,0.2019646653471153,0.009137207393674986,28.48481666485074,-2.271875801583022,0.01913999119727191,1.5470937723590135,0.665,-0.03217614636539403,1.0142564435588848,0.0,1.0,0.0,8.0,0.0,1,0.008000000000000009
2021-01-26 07:30:00+00:00,3.7095,-0.0163543003181732,0.02833154113413272,0.011513898283775248,17.820992946113336,0.06764573447403972,0.0130412700822125,39.031079917841545,-1.208928528194491,0.16584407129020737,1.1196177921860286,0.66,-0.009453781512605017,0.2405929027686364,0.0,1.0,0.0,7.0,1.0,1,0.008000000000000009
2021-01-27 02:15:00+00:00,3.931,-0.005133536162222008,0.0372635050543586,0.03193867534140904,16.480554115551072,0.0035308857587608065,0.010825909346154888,40.92727120103168,0.9762700511884148,0.1251868752164449,1.149280911162059,0.17,-0.02150291370842553,0.40493450147637705,0.0,1.0,0.0,2.0,2.0,0,-0.023644658335072455
2021-01-27 03:15:00+00:00,3.865,-0.01916568717151268,0.0338844562626095,0.014069350202390973,19.762403729661344,0.03872757825628199,0.010713465271781606,32.21426710343235,-3.8320820376727625,0.06147503382588558,1.7488418627618507,0.165,-0.05182808497425424,0.5850787115719586,0.0,1.0,0.0,3.0,2.0,0,-0.023425267392421345
2021-01-27 04:15:00+00:00,3.856,-0.016649319270960028,0.02973953035421739,0.012595068147421395,25.481776382797623,0.032595230721585655,0.010511019466117948,38.44023771933459,8.919349029155256,0.23566554810290188,1.6104237966340058,0.15,-0.03279537859751828,1.2264573506453056,0.0,1.0,0.0,4.0,2.0,0,-0.023045481558638614
2021-01-27 05:45:00+00:00,3.7357,-0.042766540030839795,0.02277629461639541,-0.02096430872991062,33.378263271815236,0.034858886346300605,0.01133164464313003,24.480126589553223,-4.398793299026821,-0.02396221538109741,2.0885392945642667,0.215,-0.05212101723075277,0.9284245497216792,0.0,1.0,0.0,5.0,2.0,1,0.008000000000000009
2021-01-27 06:00:00+00:00,3.7498,-0.03787001961974712,0.021375410785198,-0.01730409606036476,34.02119084681777,0.017217524980784,0.011442339845355485,27.879121684701914,4.304294292857634,0.07678816580271848,1.886695618604364,0.23,-0.04806408544726294,1.4290570492008738,0.0,1.0,0.0,6.0,2.0,1,0.008000000000000009
2021-01-27 06:45:00+00:00,3.7583,-0.030600188873572853,0.017614450177573904,-0.013524744198336935,35.47825265637487,0.0005088660116648059,0.010363029013165125,31.77896071686216,3.716322635046936,0.23080155405714176,1.7258613652295824,0.105,-0.038002980625931396,0.9364247049415574,0.0,1.0,0.0,6.0,2.0,1,0.008000000000000009
2021-01-27 07:00:00+00:00,3.7758,-0.024541765322570464,0.016680621303135634,-0.008270515912891074,34.91483897546522,0.02066685037200323,0.010064284989245916,37.06531918002812,9.19904063082786,0.32595626833563246,1.4763305998467453,0.075,-0.021179149127683816,0.656326737218007,0.0,1.0,0.0,7.0,2.0,0,-0.022136566391164125
2021-01-27 07:15:00+00:00,3.7818,-0.022582868039471293,0.015817074159971245,-0.007122988778025308,33.670007384996524,0.028022607802063164,0.009790510467937451,38.1396863024265,6.360725585564339,0.3615212892304847,1.3267557333864028,0.07,-0.022028878193261735,1.3294397026687412,0.0,1.0,0.0,7.0,2.0,0,-0.021578949856395746
2021-01-27 07:30:00+00:00,3.7957,-0.019776134343917673,0.015049035939958655,-0.005024710160454027,32.49201756012209,0.03013093547878217,0.009423094804877068,40.23013902802392,3.164819847995801,0.41578415633286,1.149193591400121,0.065,-0.01623033885780631,0.5299535542669468,0.0,1.0,0.0,7.0,2.0,0,-0.020813916186548043
2021-01-27 08:15:00+00:00,3.7598,-0.024489862153420527,0.012383876160438234,-0.012409265413076298,31.72060477615691,0.02668785397058231,0.009447532204633948,36.66526090207503,-2.936655700438955,0.33157234385906664,1.144270024641332,0.06,-0.026730145220490522,0.4054627619664102,0.0,1.0,0.0,8.0,2.0,0,-0.020895064409267916
2021-01-27 09:15:00+00:00,3.6635,-0.04303156812949249,0.006870286737406861,-0.03645692060389549,36.39110688323108,0.08806691298875313,0.010576086108959173,26.297224510203847,0.3504461467082507,0.07205131287654357,1.7639496662290775,0.115,-0.03387563465633015,1.1222770414939622,0.0,1.0,0.0,9.0,2.0,1,0.008000000000000009
2021-01-27 09:30:00+00:00,3.6807,-0.03584977765733488,0.0057057874533030795,-0.030348541415592734,37.12112960236346,0.08117485677398523,0.010612586779663417,32.295062356543056,7.940646790069877,0.19677539914299338,1.4465127275896978,0.12,-0.01155881155881149,0.6226794695375153,0.0,1.0,0.0,9.0,2.0,1,0.008000000000000009
2021-01-27 10:00:00+00:00,3.6889,-0.03217132145342172,0.0035643689071593876,-0.02872162300415315,38.28094013380296,0.06929444888011109,0.010225577230225836,33.49166866814532,1.1966063116022667,0.2444863555776468,1.1327677815631692,0.055,-0.01504268871120757,0.7691687900113591,0.0,1.0,0.0,10.0,2.0,1,0.008000000000000009
2021-01-28 00:45:00+00:00,3.6613,-0.014716181959165797,-0.012215914127673977,-0.026752324471739364,20.672252948318324,0.1732992327365728,0.01166480750738039,43.22562242755631,6.492778926514248,0.18943681213373145,1.1375152395384986,0.34,-0.028389958113176652,0.5211363605518057,0.0,1.0,0.0,0.0,3.0,1,0.008000000000000009
2021-01-28 01:00:00+00:00,3.6458,-0.011786359529001977,-0.012451832599416846,-0.02409143035260719,20.919351628204193,0.15726513354645763,0.011263089795196515,44.91600853302044,11.807384924546305,0.263150861352794,1.089109808822052,0.265,-0.02433229559233169,0.28283440902905344,0.0,1.0,0.0,1.0,3.0,1,0.008000000000000009
2021-01-28 01:30:00+00:00,3.6268,-0.01952045941430558,-0.013493984158395533,-0.03275103480259989,23.05088707411992,0.15801778907242695,0.011476353182876327,40.785198433963,-4.130810099057442,0.17006345349724683,1.3445731552336426,0.3,-0.026717767729127664,0.34440798160095787,0.0,1.0,0.0,1.0,3.0,1,0.008000000000000009
2021-01-28 20:45:00+00:00,3.8189,-0.007288506948943341,0.013907030055992031,0.006517161621846457,16.922407938912396,0.037292547998698154,0.008390931379010627,37.98213750756663,-7.825561189975225,-0.03825623871419073,1.1719046391629462,0.2,-0.023677793219183483,0.4094961179119882,0.0,1.0,0.0,20.0,3.0,1,0.008000000000000009
2021-01-28 21:00:00+00:00,3.8207,-0.005428296458927506,0.01359993678221283,0.00809781583460878,17.507201474065724,0.044948936447017335,0.008120913145133262,40.03461592510881,5.591255515484832,0.0810290351084537,1.1574395393709933,0.175,-0.01971204188481685,0.2566219853938862,0.0,1.0,0.0,21.0,3.0,1,0.008000000000000009
2021-01-28 22:00:00+00:00,3.8184,-0.005529524311519318,0.012087679956224173,0.006491316524517066,15.955756346576646,0.038693035253654355,0.007572883003376162,41.19371564328735,5.313964407513964,0.22812013891061886,1.2702610231898026,0.09,-0.02034289309495095,1.1556892047107739,0.0,1.0,1.0,22.0,3.0,1,0.008000000000000009
2021-01-28 22:30:00+00:00,3.806,-0.006992460565807934,0.011298215726557537,0.004226752832817704,15.174902891936455,0.060734748904617546,0.007367129780051004,41.02234717050297,-0.17136847278437983,0.238109238804752,1.2873482810278853,0.05,-0.020019967421575337,0.5627556806132169,0.0,1.0,1.0,22.0,3.0,1,0.008000000000000009
2021-01-29 04:45:00+00:00,3.7497,-0.018997223833318366,0.006573002107352899,-0.012549090518255701,25.65464832187984,0.007271108473067416,0.008310872811118482,32.31213717003054,2.7186495369670354,0.06600269362913702,1.7076468539578904,0.305,-0.028965406875950186,0.6443025029808136,0.0,1.0,1.0,4.0,4.0,0,-0.01861997249418701
2021-01-29 18:30:00+00:00,3.738,-0.008153066147796983,-0.0005500291662000611,-0.008698610889821712,21.09336724577783,0.08993201683392686,0.009764698099996177,41.72440379190851,-3.9301140442217815,0.007777480326459905,1.0874714225843107,0.715,-0.01413116067850946,0.3430384290192848,0.0,1.0,1.0,18.0,4.0,1,0.008000000000000009
2021-01-29 19:45:00+00:00,3.7375,-0.00775973717215217,-0.001735408214999734,-0.009481679075517113,24.323412665323808,0.0731861998985288,0.00949534840713823,42.877025848849826,3.0101627691691704,0.20076487279658806,1.1850737123097235,0.635,-0.019845939873756355,1.1426525941392156,0.0,1.0,1.0,19.0,4.0,1,0.008000000000000009
2021-01-31 12:15:00+00:00,4.5524,0.019950626502523106,0.08161739704455773,0.10319634175162484,28.88401375373614,0.2406312379948019,0.014914292312188488,49.76718544825228,0.34322978586024533,0.3007881615117571,1.035306104328469,0.91,-0.010434285965336274,0.42698381692464393,1.0,1.0,1.0,12.0,6.0,0,-0.03182792939670309
2021-01-31 12:45:00+00:00,4.5349,0.015486304850284682,0.08068576185230825,0.09742159100771519,26.511132708111987,0.22348920996917093,0.014481112698166774,48.509930292049106,-1.257255156203172,0.23096154493253293,1.1259463163382661,0.865,-0.034272993762535536,0.770722662720169,1.0,1.0,1.0,12.0,6.0,0,-0.030976275738319514
2021-01-31 13:00:00+00:00,4.55,0.017640319516092795,0.08038359730440758,0.09944190916080298,25.31616339180241,0.23596425912136973,0.01366137101251306,49.982948195154144,4.623673266697303,0.26598995351690813,1.1120075152276374,0.825,-0.049978021978022036,0.28081550680170797,1.0,1.0,1.0,13.0,6.0,0,-0.02932274202502616
2021-02-01 00:30:00+00:00,4.145,-0.03824707839308206,0.026904660212617726,-0.012371442828755685,35.10573144025492,0.027886096274207753,0.011997699281784223,32.4328110188557,-0.49028657698166,-0.048149171063519916,1.627658677543995,0.46,-0.03333976647688901,0.6984978700195904,0.0,1.0,0.0,0.0,0.0,1,0.008000000000000009
2021-02-01 01:00:00+00:00,4.1629,-0.03139054608453551,0.024141391028587478,-0.008006966503575796,38.43361402890813,0.023875443796619215,0.011760928917842714,37.12865744588567,4.69584642702997,0.1525122205872636,1.5983707409200585,0.415,-0.032336336336336514,0.6174616906849988,0.0,1.0,0.0,1.0,0.0,1,0.008000000000000009
2021-02-01 01:15:00+00:00,4.1774,-0.026835302547383533,0.023065976294821766,-0.0043883087049840785,39.10202814215257,0.02041876318779419,0.011401440815025445,39.6484656495609,8.694543421433814,0.23474156923192732,1.510028035113732,0.375,-0.033584679832435634,0.5367244711119008,0.0,1.0,0.0,1.0,0.0,1,0.008000000000000009
2021-02-01 01:30:00+00:00,4.2216,-0.015138530096979963,0.02236345258123973,0.006886372684286268,38.08575887943528,0.013378896805183959,0.011989297752242452,46.918821743400066,9.790164297514394,0.41373047108385047,1.0855432916478556,0.455,-0.020401883979077377,0.6937893308050941,0.0,1.0,0.0,1.0,0.0,1,0.008000000000000009
2021-02-01 14:15:00+00:00,4.245,-0.0035949466807634334,0.010751181004289512,0.007117584401060473,27.13300101206371,0.1001827687337955,0.009843926069643232,46.4542279900591,-2.5467743065999784,0.2787808381864005,1.2584544563104798,0.285,0.0019325037707389567,0.6948928510679699,0.0,1.0,1.0,14.0,0.0,1,0.008000000000000009
2021-02-03 03:30:00+00:00,5.1177,-0.010551965117045148,0.06970018492977892,0.05841274589270329,12.691289963942488,0.08768800903632361,0.011023026856962128,40.84042402607053,1.3159207739428567,0.17237113604275695,1.2861817128880864,0.505,-0.030137307369284574,0.632994426231168,0.0,1.0,1.0,3.0,2.0,1,0.008000000000000009
2021-02-03 04:00:00+00:00,5.1025,-0.011787749514342916,0.06743749634026042,0.054854810511183905,12.354083954872152,0.09789016908573986,0.010185522790279199,39.91245983182799,-0.9279641942425414,0.1880282649194083,1.2977520399995568,0.43,-0.03556956325979293,0.41402837682904053,0.0,1.0,1.0,4.0,2.0,1,0.008000000000000009
2021-02-03 04:30:00+00:00,5.0933,-0.01429064191283469,0.06497273961372918,0.0497535955449786,14.041085954029585,0.08631931566668653,0.010025797793102446,39.17969398032566,-0.7327658515023288,0.17616327694980793,1.2694273974702386,0.4,-0.031089712095902507,1.1662165481570728,0.0,1.0,1.0,4.0,2.0,1,0.008000000000000009
2021-02-04 08:00:00+00:00,5.8293,0.003550564929531763,0.08282256946474331,0.08666720130479022,30.48948630001992,0.23750604824773583,0.010728743135172945,41.720160729732115,-9.70414102298583,-0.05158047934205633,1.1525957802115334,0.395,-0.028360281888170642,0.8678173164488836,1.0,1.0,1.0,8.0,3.0,0,-0.023467792990116254
2021-02-04 08:15:00+00:00,5.8522,0.0068647089013560425,0.08215091761367788,0.08957956865043104,28.594532367228698,0.2391364326113942,0.010493084583026373,44.76112505579535,3.1409173913033825,0.09921947417797297,1.0319392240617151,0.33,-0.023833931317273186,0.32414583639123395,1.0,1.0,1.0,8.0,3.0,0,-0.022989037990654326
2021-02-04 09:15:00+00:00,5.6595,-0.02419902274350605,0.07691498939998986,0.0508546990786769,29.1030980799146,0.1592648309241937,0.012759977246575785,30.80416376746834,-8.240564781561453,-0.06511649778535449,2.014232061788241,0.76,-0.05696515654816595,1.305656058627433,0.0,1.0,1.0,9.0,3.0,1,0.008000000000000009
2021-02-04 09:30:00+00:00,5.715,-0.013599969819743984,0.07565736389821653,0.061028456212815385,29.495070002798105,0.18105867552659574,0.012694630320339446,38.143734792961475,11.45445586602424,0.12396603322819436,1.7015694291407955,0.755,-0.051050210741705876,1.2843376747056998,0.0,1.0,1.0,9.0,3.0,1,0.008000000000000009
2021-02-04 09:45:00+00:00,5.743,-0.009390679820808212,0.07454866630131818,0.06445792382420601,29.459059698761706,0.1866730738427036,0.012791292177745743,40.72214663174824,9.9179828642799,0.20833585437726612,1.5416204658394808,0.8,-0.04003414574658978,0.9606973423795914,0.0,1.0,1.0,9.0,3.0,1,0.008000000000000009
2021-02-04 15:30:00+00:00,5.705,-0.018408697671154273,0.06053175272050204,0.041008744314011025,21.87321779411605,0.07372666442604432,0.011443139574177011,38.698726775597365,0.2632318868169534,0.09540053206771736,1.4607013570122844,0.66,-0.014772886583485178,1.120606308279816,0.0,1.0,1.0,15.0,3.0,1,0.008000000000000009
2021-02-04 15:45:00+00:00,5.7107,-0.017236148953794772,0.059348527457849576,0.041089438444603,23.548211483878305,0.032673899170389334,0.010930837340972067,39.02500620425019,6.386905607550091,0.13961760337368911,1.5349571787312295,0.55,-0.009440902403138727,0.49421611532585324,0.0,1.0,1.0,15.0,3.0,1,0.008000000000000009
2021-02-04 16:30:00+00:00,5.7345,-0.010015715117635438,0.05606541650335761,0.04548816614607287,27.897010550170783,0.07847226748354294,0.01071465147858024,43.660260135152434,5.410449592045161,0.2894592190671301,1.4311846423411234,0.475,-0.031112814438018156,0.5526385331346814,0.0,1.0,1.0,16.0,3.0,1,0.008000000000000009
2021-02-05 11:15:00+00:00,6.6041,-0.0037884227440491136,0.0961007721505569,0.0919482790555719,25.893563990876114,0.22339597464694763,0.008666080312037519,37.45297281908022,-2.3372210930421247,-0.03579419178803706,1.4128380250707648,0.13,-0.02702866401175036,0.6904447970806374,1.0,1.0,1.0,11.0,4.0,1,0.008000000000000009
2021-02-05 11:30:00+00:00,6.6371,0.0009544454397920621,0.09508446051125263,0.09612965888077474,26.016810013357606,0.23351109391837757,0.008587742600240379,41.89540467874596,6.169802816684296,0.1415077198687657,1.2452035760728455,0.115,-0.015371168510202284,1.5698440444492838,1.0,1.0,1.0,11.0,4.0,1,0.008000000000000009
2021-02-05 11:45:00+00:00,6.6629,0.004843558696263406,0.09420563605692123,0.09950548528094516,24.695731537110746,0.24865970264743295,0.008705186828845189,45.46164687169235,8.008674052612129,0.27305258719914954,1.0522218947587716,0.135,-0.015593810502934208,3.166469931093358,1.0,1.0,1.0,11.0,4.0,1,0.008000000000000009
2021-02-05 18:30:00+00:00,6.7556,-0.0007268723127448196,0.08490198081091149,0.08411339559901809,27.78574599674035,0.23038708341958183,0.01268613985819493,44.35937181243076,-2.1828597108678167,0.2398199508189539,1.2201739381514836,0.865,-0.014904208333948834,0.27654611996826484,1.0,1.0,1.0,18.0,4.0,0,-0.027425986803835012
2021-02-05 19:30:00+00:00,6.6926,-0.009752354349204184,0.07988025591586156,0.06934888100546077,28.81039678101024,0.20198769278302742,0.012573469845959617,40.35141713678421,1.145677805815211,0.18116186548145616,1.6217515266588096,0.835,-0.03669135654978799,0.38754109778639284,1.0,1.0,1.0,19.0,4.0,1,0.008000000000000009
2021-02-05 19:45:00+00:00,6.7182,-0.00658694111863245,0.07881198306884185,0.07170591205829235,29.117724692346286,0.21404992779038595,0.012139036684190122,42.53792085127592,5.321628693090673,0.24547958234620557,1.5804344547162803,0.82,-0.03210244192972011,0.3666109605014893,1.0,1.0,1.0,19.0,4.0,1,0.008000000000000009
2021-02-06 02:30:00+00:00,6.3775,-0.04194251069164445,0.04782323547423961,0.0038748982174077184,37.18516017399541,0.12866426798315345,0.018878665272039467,36.11551001259383,6.7706651648459655,0.17799489069574556,1.6116482317419665,0.985,-0.046648373186985406,1.1632028453502143,0.0,1.0,1.0,2.0,5.0,0,-0.03975733054407893
2021-02-06 03:45:00+00:00,6.1436,-0.06295802716388721,0.0342650507023341,-0.030850236454442626,47.30679219179503,0.17565802692384994,0.020891791886562632,34.01130924499809,9.880063937040148,0.20050269031949586,2.1946370218571682,0.985,-0.0902745008705274,0.7148354362528886,0.0,1.0,1.0,3.0,5.0,0,-0.04379786620133086
